work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
137072.0,6a932bb5cd94452437a18495,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-06-03T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-06-03T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
177925.0,6a932bb5cd94452437a1a24e,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,498147.0,2025-09-15T00:00:00.000Z,2025.0,0.0,Repairs to Government BC College Girls Hostel Suryanarayanapet Amalapuram,Repairs to Government BC College Girls Hostel Suryanarayanapet Amalapuram,,GM Harish Balayogi,,AMALAPURAM,Completed,498147,2025-09-15T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137074.0,6a932bb5cd94452437a18208,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-22T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
182362.0,6a932bb5cd94452437a1ceee,Andhra Pradesh,Andhra Pradesh,GUNTUR,GUNTUR,GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),Normal/Others,Normal/Others,757487.0,2026-03-12T00:00:00.000Z,2026.0,0.0,"Providing compound wall to ZPHS school in Kollipara village of Kollipara Mandal, Guntur District","Providing compound wall to ZPHS school in Kollipara village of Kollipara Mandal, Guntur District",,Dr Chandra Sekhar Pemmasani,,GUNTUR,Completed,757487,2026-03-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137076.0,6a932bb5cd94452437a18239,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-22T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137078.0,6a932bb5cd94452437a1820e,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-22T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143529.0,6a932bb5cd94452437a16e57,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-22T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction five lacs for every school.,purchase of books for school library. sanction five lacs for every school.,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143563.0,6a932bb5cd94452437a16e5d,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-22T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs for every school,purchase of books for school library. sanction of five lacs for every school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143565.0,6a932bb5cd94452437a16e5a,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-22T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs for every school,purchase of books for school library. sanction of five lacs for every school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143571.0,6a932bb5cd94452437a16e60,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-22T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs for every school,purchase of books for school library. sanction of five lacs for every school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143573.0,6a932bb5cd94452437a16e63,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-22T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs for every school,purchase of books for school library. sanction of five lacs for every school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137060.0,6a932bb5cd94452437a1849d,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-06-03T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-06-03T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
145098.0,6a932bb5cd94452437a166e7,Bihar,Bihar,VAISHALI,VAISHALI,MUZAFFARPUR(DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA),MUZAFFARPUR(DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA),Normal/Others,Normal/Others,5000000.0,2024-11-06T00:00:00.000Z,2024.0,0.0,purchase book for library,purchase book for library,,Smt Veena Devi ,,VAISHALI,Completed,5000000,2024-11-06T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
172274.0,6a932bb5cd94452437a19fc5,Andhra Pradesh,Andhra Pradesh,ANANTAPUR,ANANTAPUR,Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Normal/Others,Normal/Others,500000.0,2025-09-06T00:00:00.000Z,2025.0,0.0,"Construction of Reading hall at Govt., Vocational Junior College, Anantapur","Construction of Reading hall at Govt., Vocational Junior College, Anantapur",,AMBICA G LAKSHMINARAYANA VALMIKI,,ANANTAPUR,Completed,500000,2025-09-06T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
146147.0,6a932bb5cd94452437a19058,Bihar,Bihar,KISHANGANJ,KISHANGANJ,PURNIA(DISTRICT PLANNING OFFICER PURNIA_IDA),PURNIA(DISTRICT PLANNING OFFICER PURNIA_IDA),Normal/Others,Normal/Others,635000.0,2025-07-17T00:00:00.000Z,2025.0,0.0,BAISA PRAKHAND ANTARGART RAUTA PANCHAYAT KE RAUTA HIGH SCHOOL KE PASS (12 METER) HIGH MAST LIGHT,BAISA PRAKHAND ANTARGART RAUTA PANCHAYAT KE RAUTA HIGH SCHOOL KE PASS (12 METER) HIGH MAST LIGHT,,Dr Mohammad Jawed,,KISHANGANJ,Completed,635000,2025-07-17T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
147611.0,6a932bb5cd94452437a166c6,Bihar,Bihar,ARARIA,ARARIA,ARARIA(DISTRICT PLANNING OFFICER ARARIA_IDA),ARARIA(DISTRICT PLANNING OFFICER ARARIA_IDA),Normal/Others,Normal/Others,2475000.0,2024-11-13T00:00:00.000Z,2024.0,0.0,Purchase of Equipment and furniture/accessories for setting up Laboratories as per enclosed list in following schools/institutions: 1 +2 RAJKIYAKRIT HIGH SCHOOL KUARI,Purchase of Equipment and furniture/accessories for setting up Laboratories as per enclosed list in following schools/institutions: 1 +2 RAJKIYAKRIT HIGH SCHOOL KUARI,,Pradeep Kumar Singh,,ARARIA,Completed,2475000,2024-11-13T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
147615.0,6a932bb5cd94452437a16b80,Bihar,Bihar,ARARIA,ARARIA,ARARIA(DISTRICT PLANNING OFFICER ARARIA_IDA),ARARIA(DISTRICT PLANNING OFFICER ARARIA_IDA),Normal/Others,Normal/Others,2475000.0,2025-07-03T00:00:00.000Z,2025.0,0.0,Purchase of  Equipment and furniture/accessories for setting up Laboratories as per enclosed list in following schools/institutions: 1  AL-SHAMS MILLIA COLLEGE ARARIA,Purchase of  Equipment and furniture/accessories for setting up Laboratories as per enclosed list in following schools/institutions: 1  AL-SHAMS MILLIA COLLEGE ARARIA,,Pradeep Kumar Singh,,ARARIA,Completed,2475000,2025-07-03T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
148553.0,6a932bb5cd94452437a16b84,Bihar,Bihar,ARARIA,ARARIA,ARARIA(DISTRICT PLANNING OFFICER ARARIA_IDA),ARARIA(DISTRICT PLANNING OFFICER ARARIA_IDA),Normal/Others,Normal/Others,2475000.0,2025-07-03T00:00:00.000Z,2025.0,0.0,"Purchase of  Equipment and furniture/accessories for setting up Laboratories as per enclosed list in following schools/institutions: 1 +2 PROJECT GIRLS HIGH SCHOOL, NARPATGANJ","Purchase of  Equipment and furniture/accessories for setting up Laboratories as per enclosed list in following schools/institutions: 1 +2 PROJECT GIRLS HIGH SCHOOL, NARPATGANJ",,Pradeep Kumar Singh,,ARARIA,Completed,2475000,2025-07-03T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137062.0,6a932bb5cd94452437a18287,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
223955.0,6a932bb5cd94452437a1bdb9,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Normal/Others,Normal/Others,499918.0,2025-12-26T00:00:00.000Z,2025.0,0.0,Providing Study Hall Shed-1 to KVR Junior College for Girls in Kurnool Town and District,Providing Study Hall Shed-1 to KVR Junior College for Girls in Kurnool Town and District,,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Completed,499918,2025-12-26T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
172288.0,6a932bb5cd94452437a191c0,Andhra Pradesh,Andhra Pradesh,ANANTAPUR,ANANTAPUR,Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Normal/Others,Normal/Others,1000000.0,2025-07-21T00:00:00.000Z,2025.0,0.0,"Repiars Roof Slab to Govt. Junior College, Old Town, Anantapur","Repiars Roof Slab to Govt. Junior College, Old Town, Anantapur",,AMBICA G LAKSHMINARAYANA VALMIKI,,ANANTAPUR,Completed,1000000,2025-07-21T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
141672.0,6a932bb5cd94452437a176ea,Bihar,Bihar,BANKA,BANKA,BHAGALPUR(DISTRICT PLANNING OFFICER BHAGALPUR_IDA),BHAGALPUR(DISTRICT PLANNING OFFICER BHAGALPUR_IDA),Normal/Others,Normal/Others,918100.0,2025-04-25T00:00:00.000Z,2025.0,0.0,A.K GOPALAN COLLEGE KE SAMNE STATE HIGHWAY KE PURV ME,A.K GOPALAN COLLEGE KE SAMNE STATE HIGHWAY KE PURV ME,,Giridhari Yadav,,BANKA,Completed,918100,2025-04-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
213792.0,6a932bb5cd94452437a1bed8,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,299481.0,2025-12-18T00:00:00.000Z,2025.0,0.0,"Construction of Compound wall to Anganwadi and MPP School in Somala HW, Somala GP","Construction of Compound wall to Anganwadi and MPP School in Somala HW, Somala GP",,Midhun Reddy,,RAJAMPET,Completed,299481,2025-12-18T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143088.0,6a932bb5cd94452437a17f0c,Bihar,Bihar,PURNEA,PURNEA,PURNIA(DISTRICT PLANNING OFFICER PURNIA_IDA),PURNIA(DISTRICT PLANNING OFFICER PURNIA_IDA),Normal/Others,Normal/Others,850000.0,2025-05-05T00:00:00.000Z,2025.0,0.0,16 miter unchai wale L.E.D. (150*8) high mask light purnia college chock me aek adad adhisthapit karne ki anusansha ki jati hai,16 miter unchai wale L.E.D. (150*8) high mask light purnia college chock me aek adad adhisthapit karne ki anusansha ki jati hai,,RAJESH RANJAN ALIAS PAPPU YADAV,,PURNEA,Completed,850000,2025-05-05T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137058.0,6a932bb5cd94452437a1826d,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-24T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-24T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143457.0,6a932bb5cd94452437a179e9,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143459.0,6a932bb5cd94452437a179ec,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143461.0,6a932bb5cd94452437a179f0,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143463.0,6a932bb5cd94452437a179f2,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143476.0,6a932bb5cd94452437a179e7,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of rupees five lacs each school,purchase of books for school library. sanction of rupees five lacs each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143481.0,6a932bb5cd94452437a179e5,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs of each school,purchase of books for school library. sanction of five lacs of each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143483.0,6a932bb5cd94452437a179e0,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs of each school,purchase of books for school library. sanction of five lacs of each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143485.0,6a932bb5cd94452437a179e3,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs of each school,purchase of books for school library. sanction of five lacs of each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143488.0,6a932bb5cd94452437a16e03,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-20T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five for lacs each school,purchase of books for school library. sanction of five for lacs each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137064.0,6a932bb5cd94452437a18406,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-31T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-31T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
141766.0,6a932bb5cd94452437a16fb0,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,399765.0,2025-02-04T00:00:00.000Z,2025.0,0.0,Construction of compound wall at Mothuranganapalle MPP School (West-South Side) at G.D.Nellore in G.D.Nellore Mandal.,Construction of compound wall at Mothuranganapalle MPP School (West-South Side) at G.D.Nellore in G.D.Nellore Mandal.,,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,399765,2025-02-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
153098.0,6a932bb5cd94452437a17c87,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,473826.0,2025-04-22T00:00:00.000Z,2025.0,0.0,purchase of books for public library,purchase of books for public library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,473826,2025-04-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
153128.0,6a932bb5cd94452437a17d5c,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,473826.0,2025-04-25T00:00:00.000Z,2025.0,0.0,purchase of books for school public library,purchase of books for school public library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,473826,2025-04-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137066.0,6a932bb5cd94452437a1827a,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-24T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-24T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
